"id","trial","direction","condition","corrAns","resp","corr","rt"
"sub-134",16,"right","accuracy","right","right",1,1.0443850089996
"sub-134",17,"right","accuracy","right","right",1,3.1864799949999
"sub-134",18,"left","accuracy","left","left",1,5.41020131299956
"sub-134",19,"right","accuracy","right","right",1,1.19507850399987
"sub-134",20,"left","accuracy","left","left",1,3.02671854299933
"sub-134",21,"left","accuracy","left","left",1,5.43801319199974
"sub-134",22,"right","accuracy","right","right",1,1.47153161700044
"sub-134",23,"right","accuracy","right","right",1,1.02534211800048
"sub-134",24,"left","accuracy","left","left",1,2.52264802299942
"sub-134",25,"left","accuracy","left","left",1,2.8422118540002
"sub-134",26,"right","accuracy","right","right",1,3.31448251200072
"sub-134",27,"right","accuracy","right","right",1,2.05495846800022
"sub-134",28,"left","accuracy","left","left",1,4.74336385599963
"sub-134",29,"left","accuracy","left","right",0,0.928180775999863
"sub-134",30,"right","accuracy","right","right",1,1.70465323600001
"sub-134",31,"right","accuracy","right","right",1,3.97200118300043
"sub-134",32,"left","accuracy","left","left",1,3.74314741499984
"sub-134",33,"right","accuracy","right","right",1,3.40551618999962
"sub-134",34,"left","accuracy","left","left",1,5.76951182900029
"sub-134",35,"right","accuracy","right","right",1,1.10177432099954
"sub-134",36,"left","accuracy","left","left",1,2.34337282700017
"sub-134",37,"left","accuracy","left","right",0,5.55223337799998
"sub-134",38,"right","accuracy","right","right",1,5.64931520400023
"sub-134",39,"right","accuracy","right","right",1,4.2105076429998
"sub-134",40,"left","accuracy","left","right",0,4.41889651499969
"sub-134",41,"right","accuracy","right","right",1,5.02790656500019
"sub-134",42,"left","accuracy","left","left",1,4.04648379999981
"sub-134",43,"right","accuracy","right","right",1,5.87526729799993
"sub-134",44,"left","accuracy","left","left",1,3.93619644800037
"sub-134",45,"right","accuracy","right","right",1,4.1383419370004
"sub-134",46,"left","accuracy","left","left",1,1.48515598699942
"sub-134",47,"left","accuracy","left","right",0,5.50663631800035
"sub-134",48,"right","accuracy","right","left",0,4.26369601700026
"sub-134",49,"right","accuracy","right","left",0,4.83708379200016
"sub-134",50,"left","accuracy","left","right",0,3.86293375900004
"sub-134",51,"right","accuracy","right","left",0,0.232664506000219
"sub-134",52,"left","accuracy","left","left",1,0.302997499999947
"sub-134",53,"right","accuracy","right","right",1,1.2748839169999
"sub-134",54,"left","accuracy","left","right",0,4.58034328600024
"sub-134",55,"right","accuracy","right","right",1,2.21400614199956
"sub-134",56,"left","accuracy","left","right",0,1.39407317600035
"sub-134",57,"left","accuracy","left","right",0,0.953632318999553
"sub-134",58,"right","accuracy","right","right",1,1.20471023399932
"sub-134",59,"right","accuracy","right","right",1,1.52493645199957
"sub-134",60,"left","accuracy","left","right",0,2.24700102800034
"sub-135",1,"left","speed","left","left",1,0.739599599968642
"sub-135",2,"right","speed","right","right",1,0.449371900060214
"sub-135",3,"right","speed","right","right",1,1.72750849998556
"sub-135",4,"left","speed","left","left",1,0.613357799942605
"sub-135",5,"left","speed","left","right",0,0.751118000014685
"sub-135",6,"right","speed","right","left",0,3.75043160002679
"sub-135",7,"right","speed","right","right",1,2.68503359996248
"sub-135",8,"left","speed","left","left",1,0.967660600086674
"sub-135",9,"right","speed","right","right",1,2.82718500006013
"sub-135",10,"left","speed","left","left",1,3.12036970001645
"sub-135",11,"right","speed","right","right",1,1.80751539999619
"sub-135",12,"left","speed","left","left",1,1.41302880004514
"sub-135",13,"left","speed","left","left",1,1.06217159994412
"sub-135",14,"right","speed","right","right",1,0.908456600038335
"sub-135",15,"left","speed","left","left",1,0.660772699979134
"sub-135",16,"right","speed","right","right",1,1.36240630003158
"sub-135",17,"left","speed","left","left",1,0.704717100015841
"sub-135",18,"right","speed","right","right",1,0.612882699933834
"sub-135",19,"left","speed","left","left",1,0.295180199900642
"sub-135",20,"right","speed","right","right",1,0.714532900019549
"sub-135",21,"left","speed","left","left",1,0.540457199909724
"sub-135",22,"right","speed","right","right",1,0.78494949999731
"sub-135",23,"left","speed","left","left",1,0.560153499944136
"sub-135",24,"right","speed","right","right",1,0.492516899947077
"sub-135",25,"right","speed","right","right",1,0.753495500073768
"sub-135",26,"left","speed","left","left",1,0.651066599995829
"sub-135",27,"left","speed","left","left",1,0.64463400002569
"sub-135",28,"right","speed","right","right",1,0.587695299996994
"sub-135",29,"right","speed","right","left",0,0.373224999988452
"sub-135",30,"left","speed","left","left",1,0.686771199922077
"sub-135",31,"left","speed","left","left",1,0.665071099996567
"sub-135",32,"right","speed","right","right",1,0.759534999961033
"sub-135",33,"right","speed","right","right",1,0.785557499970309
"sub-135",34,"left","speed","left","left",1,0.570673400070518
"sub-135",35,"left","speed","left","right",0,0.668577500036918
"sub-135",36,"right","speed","right","right",1,0.637098200037144
"sub-135",37,"right","speed","right","right",1,0.642692300025374
"sub-135",38,"left","speed","left","left",1,0.591893199947663
"sub-135",39,"left","speed","left","right",0,0.611217399942689
"sub-135",40,"right","speed","right","left",0,0.870190800051205
"sub-135",41,"right","speed","right","right",1,0.630339700030163
"sub-135",42,"left","speed","left","left",1,0.560785200097598
"sub-135",43,"left","speed","left","left",1,6.31341729999986
"sub-135",44,"right","speed","right","right",1,1.44729989999905
"sub-135",45,"right","speed","right","left",0,1.4562142000068
"sub-135",46,"left","speed","left","left",1,1.25917480001226
"sub-135",47,"left","speed","left","left",1,1.29038839996792
"sub-135",48,"right","speed","right","right",1,1.55713400000241
"sub-135",49,"right","speed","right","right",1,1.71812079998199
"sub-135",50,"left","speed","left","left",1,2.03286899998784
"sub-135",51,"left","speed","left","left",1,1.52035879995674
"sub-135",52,"right","speed","right","right",1,3.08980509999674
"sub-135",53,"left","speed","left","left",1,3.9203409999609
"sub-135",54,"right","speed","right","right",1,0.627699900069274
"sub-135",55,"right","speed","right","right",1,0.677186300046742
"sub-135",56,"left","speed","left","right",0,0.943443199968897
"sub-135",57,"right","speed","right","right",1,1.03948699997272
"sub-135",58,"left","speed","left","left",1,0.845002299989574
"sub-135",59,"right","speed","right","right",1,0.539612100110389
"sub-135",60,"left","speed","left","left",1,0.574879099964164
"sub-135",1,"right","accuracy","right","left",0,1.17404620000161
"sub-135",2,"left","accuracy","left","right",0,0.264886600081809
"sub-135",3,"right","accuracy","right","right",1,0.293762200046331
"sub-135",4,"left","accuracy","left","left",1,0.721418799948879
"sub-135",5,"right","accuracy","right","right",1,1.06635760003701
"sub-135",6,"left","accuracy","left","left",1,0.71998579998035
"sub-135",7,"right","accuracy","right","right",1,0.960550300078466
"sub-135",8,"left","accuracy","left","right",0,0.536188700003549
"sub-135",9,"right","accuracy","right","right",1,0.28347769996617
"sub-135",10,"left","accuracy","left","left",1,0.330275599961169
"sub-135",11,"left","accuracy","left","right",0,0.172238699975423
"sub-135",12,"right","accuracy","right","right",1,0.260619700071402
"sub-135",13,"right","accuracy","right","right",1,1.47741559997667
"sub-135",14,"left","accuracy","left","right",0,2.99604399991222
"sub-135",15,"left","accuracy","left","left",1,4.28557140007615
"sub-135",16,"right","accuracy","right","right",1,0.505118299974129
"sub-135",17,"right","accuracy","right","left",0,1.8707080000313
"sub-135",18,"left","accuracy","left","left",1,1.17296310001984
"sub-135",19,"right","accuracy","right","right",1,0.628236100077629
"sub-135",20,"left","accuracy","left","left",1,1.04987230000552
"sub-135",21,"left","accuracy","left","right",0,1.79758339992259
"sub-135",22,"right","accuracy","right","right",1,1.79084759997204
"sub-135",23,"right","accuracy","right","right",1,1.05993029999081
"sub-135",24,"left","accuracy","left","left",1,0.750908899935894
"sub-135",25,"right","accuracy","right","right",1,0.690529300016351
"sub-135",26,"left","accuracy","left","left",1,2.27640450000763
"sub-135",27,"left","accuracy","left","right",0,0.75787259999197
"sub-135",28,"right","accuracy","right","left",0,0.609357999986969
"sub-135",29,"left","accuracy","left","left",1,0.150441300007515
"sub-135",30,"right","accuracy","right","right",1,0.217907699989155
"sub-135",31,"left","accuracy","left","right",0,0.426114400033839
"sub-135",32,"right","accuracy","right","left",0,0.275276899919845
"sub-135",33,"right","accuracy","right","right",1,0.274125199997798
"sub-135",34,"left","accuracy","left","left",1,1.70354860008229
"sub-135",35,"right","accuracy","right","right",1,0.311083699925803
"sub-135",36,"left","accuracy","left","left",1,0.725531499949284
"sub-135",37,"left","accuracy","left","right",0,0.469777600024827
"sub-135",38,"right","accuracy","right","left",0,2.87001449998934
"sub-135",39,"left","accuracy","left","right",0,0.626225000014529
"sub-135",40,"right","accuracy","right","right",1,0.313584399991669
"sub-135",41,"left","accuracy","left","right",0,0.347305899951607
"sub-135",42,"right","accuracy","right","right",1,0.296117900055833
"sub-135",43,"left","accuracy","left","left",1,1.16299440001603
"sub-135",44,"right","accuracy","right","right",1,1.74659879994579
"sub-135",45,"right","accuracy","right","right",1,0.74718050006777
"sub-135",46,"left","accuracy","left","right",0,3.87964289996307
"sub-135",47,"right","accuracy","right","right",1,0.403632199973799
"sub-135",48,"left","accuracy","left","right",0,1.60532309999689
"sub-135",49,"left","accuracy","left","right",0,0.902517599985004
"sub-135",50,"right","accuracy","right","right",1,0.823687699972652
"sub-135",51,"right","accuracy","right","left",0,2.27239140006714
"sub-135",52,"left","accuracy","left","right",0,0.545233300072141
"sub-135",53,"left","accuracy","left","right",0,0.296002599992789
"sub-135",54,"right","accuracy","right","right",1,0.377851100056432
"sub-135",55,"right","accuracy","right","right",1,0.403562999912538
"sub-135",56,"left","accuracy","left","right",0,0.299353200010955
"sub-135",57,"right","accuracy","right","right",1,0.0959252000320702
"sub-135",58,"left","accuracy","left","left",1,0.29490189999342
"sub-135",59,"right","accuracy","right","right",1,0.366846499964595
"sub-135",60,"left","accuracy","left","right",0,0.715694200014696
"sub-146",1,"right","speed","right","left",0,1.56509650009684
"sub-146",2,"left","speed","left","left",1,1.62411619990598
"sub-146",3,"left","speed","left","left",1,2.74848459998611
"sub-146",4,"right","speed","right","right",1,0.884090599953197
"sub-146",5,"left","speed","left","left",1,1.49157539999578
"sub-146",6,"right","speed","right","right",1,1.46474600001238
"sub-146",7,"right","speed","right","right",1,1.53858290007338
"sub-146",8,"left","speed","left","left",1,0.742731499951333
"sub-146",9,"right","speed","right","right",1,0.474814499961212
"sub-146",10,"left","speed","left","left",1,0.853964000009
"sub-146",11,"right","speed","right","right",1,0.829598000040278
"sub-146",12,"left","speed","left","left",1,0.725868199951947
"sub-146",13,"left","speed","left","left",1,1.32122209994122
"sub-146",14,"right","speed","right","right",1,0.832871600054204
"sub-146",15,"right","speed","right","right",1,1.34823310002685
"sub-146",16,"left","speed","left","left",1,0.77483879995998
"sub-146",17,"right","speed","right","right",1,0.664139500004239
"sub-146",18,"left","speed","left","left",1,0.781489299959503
"sub-146",19,"right","speed","right","right",1,0.622363499947824
"sub-146",20,"left","speed","left","left",1,1.12937410001177
"sub-146",21,"left","speed","left","left",1,1.97382150008343
"sub-146",22,"right","speed","right","right",1,1.06364880001638
"sub-146",23,"right","speed","right","left",0,5.22929779998958
"sub-146",24,"left","speed","left","left",1,1.24733409995679
"sub-146",25,"right","speed","right","right",1,0.730409199954011
"sub-146",26,"left","speed","left","left",1,0.736540400073864
"sub-146",27,"left","speed","left","left",1,2.78994589997455
"sub-146",28,"right","speed","right","right",1,0.771242100046948
"sub-146",29,"left","speed","left","left",1,1.08354910009075
"sub-146",30,"right","speed","right","right",1,1.39228939998429
"sub-146",31,"right","speed","right","right",1,1.69417270005215
"sub-146",32,"left","speed","left","left",1,0.781543899909593
"sub-146",33,"left","speed","left","left",1,1.83517929993104
"sub-146",34,"right","speed","right","left",0,4.19449120003264
"sub-146",35,"left","speed","left","left",1,2.19606049999129
"sub-146",36,"right","speed","right","left",0,2.55433319997974
"sub-146",37,"right","speed","right","right",1,1.56343249999918
"sub-146",38,"left","speed","left","left",1,1.37396029999945
"sub-146",39,"left","speed","left","left",1,0.924326599924825
"sub-146",40,"right","speed","right","right",1,4.46740030008368
"sub-146",41,"right","speed","right","right",1,2.65990379999857
"sub-146",42,"left","speed","left","left",1,0.756442300044
"sub-146",43,"left","speed","left","left",1,1.44809959991835
"sub-146",44,"right","speed","right","right",1,0.839804599992931
"sub-146",45,"right","speed","right","left",0,2.61845389998052
"sub-146",46,"left","speed","left","right",0,1.58115909993649
"sub-146",47,"right","speed","right","left",0,1.47524860000703
"sub-146",48,"left","speed","left","left",1,2.2118715000106
"sub-146",49,"left","speed","left","left",1,2.0311270999955
"sub-146",50,"right","speed","right","right",1,0.84287380008027
"sub-146",51,"right","speed","right","right",1,1.02634970005602
"sub-146",52,"left","speed","left","left",1,1.36577749997377
"sub-146",53,"left","speed","left","left",1,1.04614739993121
"sub-146",54,"right","speed","right","left",0,1.89697759994306
"sub-146",55,"right","speed","right","left",0,1.49068300006911
